G000158935	0.2022328677997648
G000203835	0.20229286779976477
G000721235	0.19853286779976476
G001660045	0.19982286779976477
G001013905	0.19219286779976477
G001418415	0.20380885228246837
G001419695	0.20952885228246843
G001611795	0.1926079936700387
G000158955	0.20203799367003866
G001279985	0.19692922505498317
G000716215	0.1849435705651704
G001514045	0.1889181716114623
G001418585	0.19461124401072855
G001509795	0.188609614209162
G000225525	0.193889614209162
G001513975	0.19039961420916202
G000349325	0.19290961420916203
G001511815	0.1934403272536817
G000802245	0.21934032725368174
G000497445	0.20229032725368173
G000718315	0.20000032725368172
G000444875	0.18834032725368172
G000725795	0.20168032725368173
G001005085	0.20025032725368172
G001654495	0.19673032725368172
G000242715	0.21899032725368173
G000819545	0.20838319902269414
G000091305	0.20656699855502442
G001418475	0.20696699855502443
G000317595	0.20284699855502444
G000204605	0.2063032735977251
G000331005	0.2109232735977251
G000376565	0.20467327359772508
G001298575	0.2079132735977251
G000009765	0.1961920055070385
G000968255	0.1983720055070385
G000725495	0.19915200550703854
G001418655	0.19320200550703853
G001418335	0.2084820055070385
G000716805	0.21202200550703854
G001418465	0.2085144342504343
G001419745	0.20677443425043435
G000720475	0.21407443425043435
G000716675	0.20597443425043432
G000373565	0.21691443425043433
G000827005	0.218590550663614
G000213055	0.24321024762376064
G000719955	0.21801024762376062
G000253235	0.2139356881219322
G000830005	0.21135568812193223
G000718595	0.21530568812193224
G000721275	0.21864568812193222
G000384175	0.21397568812193224
G001646665	0.2104356881219322
G001750785	0.22451568812193223
G001693675	0.2402756881219322
G000163875	0.2427556881219322
G001278075	0.22699568812193222
G001279695	0.22024568812193224
G001746425	0.22778568812193223
G000720455	0.23178568812193223
G001279725	0.2348056881219322
G000719335	0.22445568812193223
G000717025	0.2258056881219322
G000010605	0.22166568812193221
G001905365	0.2157656881219322
G000375725	0.22105568812193221
G000429085	0.21937568812193223
G000718095	0.22485568812193218
G000818195	0.2288556881219322
G000497425	0.2300956881219322
G000721265	0.24870568812193222
G001729485	0.21528770196292824
G000717345	0.21704770196292825
G000935125	0.21647770196292826
G000695235	0.22350770196292824
G000718015	0.22046770196292825
G000717745	0.22475770196292827
G000342125	0.22344770196292826
G001187435	0.22095770196292824
G000719265	0.21801770196292825
G000718635	0.22265770196292825
G000938975	0.23360539424637744
G000147815	0.23705539424637745
G000158915	0.24418539424637745
G000092385	0.23829539424637747
G001418495	0.22369539424637747
G001751375	0.2588724197791171
G000424785	0.25807241977911716
G000721445	0.2544224197791171
G000381025	0.27484241977911716
G900090125	0.25819241977911717
G000964305	0.25821241977911713
G000424965	0.25807241977911716
G000426325	0.23398241977911716
G000497405	0.2634824197791171
G000424825	0.24115241977911717
G000424845	0.2530924197791172
G000718985	0.24390241977911714
G001083795	0.2652724197791172
G001493375	0.2542124197791172
G000719135	0.26555241977911714
G000993785	0.2574724197791171
G001011035	0.24792241977911716
G000745345	0.2418985968632996
G900142575	0.2426585968632996
G000373665	0.2347685968632996
G000240165	0.23002859686329957
