MYO	0.1349003126964552
TUR	0.12776121080191477
BOS	0.15527035901699054
SUS	0.14816148313812827
VIC	0.13811956809493678
FEL	0.12416296734020346
CAN	0.12984497710809287
EQU	0.11725892106535835
ERI	0.1846392441745051
SOR	0.20242907610525557
MUS	0.20410410380109884
RAT	0.20977098967117802
DIP	0.18604986379866784
CAV	0.19356224063689076
SPE	0.14646552414380373
ORY	0.15059495902935185
OCH	0.18666687189253467
TUP	0.1494776335974445
OTO	0.11355969172931504
TAR	0.12166726539390837
CAL	0.09756460488056909
NEW	0.09582992151133626
PON	0.08470688343625328
GOR	0.0833316526377122
HOM	0.08437263035186697
PAN	0.08405179069258535
LOX	0.12047546653053437
PRO	0.1564243277148586
ECH	0.19788166401204937
DAS	0.14887111360499553
CHO	0.1406919673941814
MAC	0.3083196143790818
MON	0.3223808739290839
ORN	0.4650334438955722
