G001007605	0.3360939533440497
G000968335	0.3368039533440496
G001276545	0.3374439533440497
G000379905	0.35515158766948646
G000259485	0.3261727381321394
G001679325	0.3256727381321393
G001055885	0.3292644101209625
G001262035	0.3482249874691318
G001594265	0.36356498746913185
G000007745	0.3481078037450898
G900110905	0.3468778037450898
G000262245	0.37505780374508985
G000442905	0.3410612954754716
G000969305	0.3377982407101504
G000221945	0.3403526946000708
G000827595	0.375272059194231
G000019405	0.36465171058414464
G000754275	0.3661320067484049
G001938355	0.17033843295999013
G000444605	0.17396074519069324
G002015085	0.1705107451906932
G000444705	0.20467275855337055
G000688835	0.1712011460710139
G000444685	0.21639057098836706
G000444565	0.1833673502897702
G000172375	0.20014449308629056
G000444545	0.18154449308629056
G001038205	0.32666698710172865
G000521765	0.28553211743326423
G000347595	0.28372078462845435
G000007945	0.3423835476612344
G000238795	0.33870069530555463
G000376645	0.32157279703613195
G000772365	0.4012596280861571
G000209675	0.4019796280861571
G000771795	0.3976296280861572
G000771785	0.39744962808615714
G001678465	0.40184962808615715
G000771805	0.39794962808615714
G000772295	0.39778962808615714
G000771955	0.39896962808615716
G000772395	0.39771962808615713
G000771775	0.4005696280861572
