G000497405	0.18301696368691592
G000426325	0.19069644114014145
G000424825	0.22643580045054837
G900090125	0.24038725511270176
G000964305	0.24038724511280174
G000424965	0.23600213899186293
G000381025	0.2572672515717371
G000721445	0.24027782589099392
G000424785	0.23968428845036835
G001751375	0.23871209817227113
G000424845	0.2363487325300275
G000718985	0.22346422498390295
G000993785	0.23704456065014623
G000719135	0.24237453203843243
G001083795	0.23461438554089734
G001493375	0.20943518382891446
G001011035	0.24084086912706157
G001418495	0.22695468499870275
G000158915	0.236894518881964
G000147815	0.2410842598135547
G000938975	0.24077856287052404
G000092385	0.24985287021385075
G000718635	0.23162002622769054
G000719265	0.22728388726688006
G000342125	0.23363808073094547
G001187435	0.23484638049894777
G000717745	0.23227356558609694
G000695235	0.23721016875086526
G000935125	0.23869005326562015
G000717345	0.23069066108754194
G001729485	0.23153922203193247
G000718015	0.23604326987085403
G000721265	0.2574598905350473
G000818195	0.24796147210663172
G000718095	0.23692538246752812
G000497425	0.23480777424861038
G000429085	0.23246477557059708
G000375725	0.230226705085302
G001905365	0.23713633598899295
G000717025	0.24307360765687622
G000010605	0.23548080055094733
G000719335	0.2391290368391845
G001279725	0.24899593817017104
G000720455	0.23947521337741903
G001746425	0.23896721845736824
G001279695	0.2376556435731171
G001278075	0.2304593731278215
G000163875	0.25504132730827983
G001693675	0.2514788629329235
G001750785	0.23965312979825482
G001646665	0.2302012243173097
G000384175	0.2286520510490423
G000718595	0.22725481928006006
G000830005	0.22939922783597444
G000253235	0.2310305115231376
G000721275	0.2312693858066948
G000719955	0.23376711914636128
G000213055	0.25885406827687
G000827005	0.23804619183963438
G000373565	0.2388388682616702
G000720475	0.2495572288700641
G000716675	0.24156292179113484
G001419745	0.23037259804037244
G001418465	0.2358799429669231
G000716805	0.25451787903276263
G001418655	0.24449453710618183
G001418335	0.25359114780007475
G000725495	0.24832870916906113
G000009765	0.23419661971495567
G000968255	0.23698054781247477
G001298575	0.2521689582375705
G000331005	0.260539698081772
G000376565	0.2504072083166695
G000204605	0.2514391969075837
G001418475	0.24487773549219785
G000091305	0.24872644850706774
G000317595	0.2503588193133596
G000242715	0.27340686087994404
G001654495	0.24592019195363327
G001005085	0.24819676018795087
G000725795	0.24751318274672537
G000444875	0.2358290167708852
G000718315	0.24845875047354807
G000497445	0.24503426471840561
G000802245	0.2667161478995737
G001511815	0.2427325877351755
G000716215	0.24360480337851897
G000721105	0.24349840444250836
G001514045	0.24382108439370886
G001418585	0.24783296375631522
G000225525	0.2495436771180816
G001509795	0.24459490382581459
G001513975	0.23134598854056743
G000349325	0.24277103717448104
G001611795	0.2441689313587392
G000158955	0.2446594390186626
G001419695	0.2535724846440063
G001418415	0.25742527523710046
G000156435	0.2432293597592552
G001013905	0.24954258272702556
G001660045	0.2459575388334644
G000203835	0.2506115345714071
G000158935	0.24827862910486181
G000721235	0.2546248005247475
G001279985	0.2547485731067218
G000819545	0.2561063735568173
G000240165	0.23069590837346912
G000373665	0.21704329807057202
G900142575	0.2408107631919209
G000745345	0.24318393946015815
G000380165	0.27110261727858
