MIC	0.15769725106114382
TAR	0.1765455184291777
NEW	0.14456018505402354
GOR	0.1283601763822542
HOM	0.12908427070147085
MUS	0.25449103036794013
DIP	0.23685112568579417
CAV	0.2444484148045555
ORY	0.20226244009705463
OCH	0.23835584110087454
TUP	0.20167619548732563
BOS	0.19932873358882666
SUS	0.19403963453808268
VIC	0.18510630559661548
CAN	0.17511682866796408
EQU	0.16805357825474324
MYO	0.19177812168505515
PTE	0.1729536561706946
ERI	0.23574436662839576
SOR	0.2536520081770103
LOX	0.16209665320456326
PRO	0.19800279414269203
DAS	0.1915557082254387
CHO	0.1832762955997992
MAC	0.3269374509202486
MON	0.3411760711134303
