HOM	0.006600077211054355
PAN	0.006281734124431374
PON	0.013774002751095183
CAL	0.043956334412356884
TAR	0.08338542637134154
MIC	0.06897189047762495
OTO	0.08976704794581725
MUS	0.17376215563273262
RAT	0.1794558146343212
DIP	0.1556505730337718
CAV	0.16340721129403876
SPE	0.11607824028425681
ORY	0.12019196523429207
OCH	0.15625650444541503
TUP	0.11901477671202733
TUR	0.11591125192287458
BOS	0.14338284643103388
SUS	0.1363131593898061
VIC	0.1262286600953918
FEL	0.11231493654644538
CAN	0.11797388036496004
EQU	0.10538830454818614
MYO	0.12820119829217416
PTE	0.10928741951813943
ERI	0.16990779396505007
SOR	0.1878041586010261
LOX	0.0968832966360197
PRO	0.13286123127911845
ECH	0.17433631345182182
DAS	0.12526679410888256
CHO	0.11706913137076015
MAC	0.28444723577038666
MON	0.29850377752887
ORN	0.4410931302088
