MUS	0.21818063560269396
RAT	0.22384663560269402
CAV	0.21106068688632607
SPE	0.16569652141616703
ORY	0.17387152882552948
OCH	0.2099375288255295
TUP	0.17522289770666516
OTO	0.15517993845586078
TAR	0.15092229062977655
NEW	0.11863415583652616
GOR	0.10437640375703895
HOM	0.10541520491667292
TUR	0.15244361459369093
BOS	0.17996161459369092
SUS	0.17284561459369094
FEL	0.15371100756124773
CAN	0.15940200756124773
EQU	0.1468040075612477
MYO	0.1696660121762781
PTE	0.15076801217627808
SOR	0.22685650515127637
PRO	0.17341531460831602
ECH	0.21552925299240155
CHO	0.15353436944851792
MON	0.32496962920232086
ORN	0.4747981489909035
