G001419695	0.1865545398759792
G001418415	0.19040773987597923
G001013905	0.1863799633531831
G001660045	0.1828342533531831
G000721235	0.19153691335318315
G000203835	0.18753067335318313
G000158935	0.1851987933531831
G000158955	0.18215970934973827
G001611795	0.18166950934973825
G000349325	0.18312608301401767
G001513975	0.17505306301401766
G000225525	0.19036546301401766
G001509795	0.18541741301401765
G001418585	0.1876835751238985
G001514045	0.1835639456641381
G000716215	0.1832900946140853
G001654495	0.18654993310950976
G001005085	0.18880195130294386
G000725795	0.18682601258595513
G000444875	0.17443273380018298
G000718315	0.18688718425536566
G000802245	0.2037433878682209
G001511815	0.1797596078682209
G000819545	0.19900513788581312
G000317595	0.19333321985185378
G001418475	0.18785283985185378
G000091305	0.19170278985185374
G001298575	0.19519700290987302
G000376565	0.19339856290987306
G000331005	0.203541172909873
G000716805	0.19910810070700152
G001418335	0.1966624984011613
G000725495	0.19446913139237074
G000968255	0.18310729139237075
G000009765	0.18032646139237074
G000716675	0.2033691142412861
G000720475	0.21136349424128606
G001419745	0.19219722424128607
G001418465	0.19767184424128606
G000827005	0.21335250840209546
G000721265	0.23994581989775163
G000497425	0.22809402989775165
G000818195	0.23174398989775163
G000718095	0.22074190989775164
G000429085	0.2127578498977516
G000375725	0.21067377989775163
G001905365	0.21749380989775166
G000010605	0.21590786989775163
G000717025	0.22342132989775162
G000719335	0.22014715989775163
G001279725	0.22995584989775164
G000720455	0.22038244989775166
G001746425	0.21985097989775168
G001279695	0.21826182989775167
G001278075	0.21136579989775162
G000163875	0.23588344989775162
G001693675	0.2323247298977516
G001750785	0.22060270989775163
G001646665	0.21114963989775165
G000384175	0.20952861989775165
G000721275	0.21219015989775164
G000718595	0.20816667989775162
G000830005	0.21030676989775163
G000253235	0.21193999989775167
G001418495	0.22191059355682913
G000092385	0.2355763178628701
G000158915	0.22126706564869728
G000938975	0.21954160979253076
G000717745	0.22100278079814387
G000718015	0.22418817231218804
G000935125	0.22513095311536652
G000717345	0.21707578311536652
G001729485	0.2179228631153665
G000719265	0.2199593220233166
G001187435	0.2281252320233166
G000342125	0.2268507020233166
G000718635	0.22364659202331658
G000719955	0.21031400193606556
G000213055	0.23509348193606555
