G000720425	0.24293646458189982
G000308515	0.25601304458189983
G000308675	0.24802237458189985
G000308495	0.24410015458189982
G000308635	0.22408855919587853
G001865855	0.2245613891958785
G000308655	0.2276524091958785
G000381925	0.2402919190547696
G000308875	0.21753000853223423
G000523235	0.22760793474556215
G001613505	0.22872015474556215
G000308855	0.23585201474556214
G000308795	0.1913064786302633
G001886715	0.18605210821917928
G000308355	0.11894362760460037
G000308595	0.2069493321615457
G001182745	0.1997046521615457
G000308695	0.18301374517160968
G000308835	0.22897689608214655
G000308715	0.21927690608214653
G000250675	0.22385370608214655
G000308755	0.20499985608214655
G001613465	0.21624312608214658
G001612765	0.21307718608214657
G000482385	0.27548622608214657
