CHAVO	0.14087609567431889
OPHHO	0.15486766566226148
PHALE	0.14296309298576187
EURHE	0.1786442022257427
GAVST	0.12727401757977874
PHACA	0.15015356355386292
EGRGA	0.14469864192755724
PELCR	0.1302545192640963
NIPNI	0.12709163211085223
PYGAD	0.12076186579827082
APTFO	0.11815307540589026
FULGL	0.1200190742888323
CATAU	0.11644484572276242
HALAL	0.13020337357543768
HALLE	0.1300636093630097
TYTAL	0.15265930618480325
LEPDI	0.15391350883985494
BUCRH	0.19043111625062037
PICPU	0.23802684638197205
MERNU	0.19782729615133623
APAVI	0.1929445428319841
COLST	0.20622791258937453
CARCR	0.14016623339898532
FALPE	0.16248217151083896
GEOFO	0.2421310403610231
TAEGU	0.24697055689389855
CORBR	0.2190230331164385
MANVI	0.20576922422848729
ACACH	0.21105661559198405
MELUN	0.19988228760675117
NESNO	0.1834278240215117
TAUER	0.15193608824251872
CHLUN	0.1543130992196547
CUCCA	0.19095199322074113
CHAPE	0.1935355401027666
CALAN	0.21505164522264364
CAPCA	0.15195819430286658
PHORU	0.11961427110928358
PODCR	0.14683560661397635
COLLI	0.1704959030189255
MESUN	0.158584927971001
ANAPL	0.2481094676764174
GALGA	0.2999884022876886
MELGA	0.30585004774343366
STRCA	0.26636574544645997
TINMA	0.34684794343922704
