BUCRH	0.18572850996871823
MERNU	0.19161180080148146
APAVI	0.18902184648260098
COLST	0.20355249884114995
TYTAL	0.1505022518028134
CATAU	0.11489342887151967
HALAL	0.12861717824753965
HALLE	0.12847727423815966
FALPE	0.16096638404872637
GEOFO	0.2404330886971264
TAEGU	0.24520146550342634
CORBR	0.21724167428032637
MANVI	0.20403745637772638
ACACH	0.20928129242969637
MELUN	0.19812014547919637
NESNO	0.18165476756489637
PHALE	0.14674047666458
EURHE	0.18238185520348002
GAVST	0.12989033791058138
PHACA	0.15087636405642077
EGRGA	0.14418631044965893
NIPNI	0.12723702488368127
PYGAD	0.12240206657947963
APTFO	0.11978200784687963
FULGL	0.12161685529687964
OPHHO	0.16143070740492543
CHAVO	0.14753678490314545
BALRE	0.14442685365714547
TAUER	0.1602299836871234
CHLUN	0.16259174807252344
CUCCA	0.19948995184361343
CHAPE	0.20187427348776346
CALAN	0.22365354901096346
CAPCA	0.16039526981536345
PHORU	0.13181166277317521
PODCR	0.1590549385499752
COLLI	0.18541722084281523
PTEGU	0.16345064222629524
MESUN	0.1789245614725952
GALGA	0.3007724392359319
MELGA	0.3066539061158318
STRCA	0.272562779086063
TINMA	0.35279625749616295
