G001867615	0.002943739133579077
G001868715	0.004888509104339068
G001868045	0.0027924006896591744
G001867795	0.003020483972787719
G001869445	0.0032055761161415884
G001869985	0.0032587026639926834
G001867875	0.0028249557512909167
G001868145	0.002723549629577696
G001869295	0.004213481798329095
G001869885	0.0031707157911988037
G001869395	0.0030507157911988034
G001867835	0.0026768002973208017
G001869405	0.0025987120664895205
G001868315	0.0016930472824723812
G001870015	0.00342386517286124
G001867915	0.0022550202379153913
G001868185	0.002384161363528903
G001868425	0.0029285368441178744
G001868205	0.003759785882939932
G001870005	0.0058081134893561495
G000725035	0.0029636464429292227
G000725025	0.0025336464429292225
G001868195	0.002543646442929223
G001867975	0.0026279520048669873
G001869735	0.0044006041396870525
G001868225	0.005879399780133071
G001868055	0.0035795214879891244
G001868805	0.0035941422696207075
G001868115	0.006455645215008219
G001867535	0.002413395572946758
G001868105	0.0031655369515473444
G001867465	0.0040355369515473445
G001869655	0.0024032873094858836
G000286115	0.0027821282585602236
G001869945	0.0024931694939853946
G001939485	0.004163169493985395
G001868275	0.004953169493985395
G000286215	0.008415506634778044
G000014385	0.009185506634778046
G000762045	0.016035506634778048
