G000230895	0.24379220442558494
G000379865	0.22733710391827594
G001005175	0.22575820391827592
G001583415	0.21876688391827592
G001499855	0.23331213391827593
G001499915	0.23574147391827593
G000015405	0.2242014550927077
G000266905	0.22941206876454612
G001044235	0.20186922583139022
G000015305	0.2228667187758894
G001655245	0.23043525877588938
G001049355	0.2426115687758894
G000184435	0.2259357487758894
G000455165	0.23858334877588938
G001494595	0.23259811188742952
G000230935	0.23528903684947539
G001021385	0.23266782881043202
G000015005	0.2364388765928226
G001307545	0.23731355863781975
G000805385	0.24740114863781973
G000455325	0.23599382863781976
G000373905	0.25847964784218425
G001570425	0.24147144784218427
G001291445	0.24366273990869683
G000613185	0.22962448218845316
G000317305	0.239478764710453
G000620625	0.25378782192149985
G001426545	0.25412890192149984
G000234585	0.24781708166182465
