G000188035	0.33055122444529383
G000009545	0.3252712244452938
G000380005	0.3234212244452938
G000831485	0.31553122444529386
G000213825	0.3209612244452938
G001638255	0.2152794547973862
G000317855	0.2612822036118365
G000188015	0.3099095808391178
G000772915	0.32933183905714863
G000188055	0.34264937116245126
G000007265	0.3351767318040185
G001598035	0.33975074798447324
G000379985	0.3057604836620604
G000270145	0.3075004836620604
G000380105	0.2992801380094935
G000423745	0.35194273368837226
G000423765	0.3444927336883723
G000228205	0.32223204327959826
G000228185	0.32592738901274226
G000686605	0.33577038918230573
G000228505	0.33469038918230576
G000187975	0.3353399969693458
G001514435	0.3378721160205894
G000253395	0.33709211602058947
G000785515	0.3325321160205895
G000228845	0.3403324289137881
G000228925	0.3403324289137881
G000229545	0.3409224289137881
G000228805	0.34080242891378815
G000230225	0.34081242891378816
G000229145	0.34135242891378814
G000007465	0.34152242891378815
G000229705	0.34087242891378816
G000347835	0.34145242891378813
G000229225	0.33986242891378815
G000286075	0.34592242891378816
G000347915	0.3471624289137881
G000423725	0.3585424289137882
G000187995	0.35469242891378816
G000372425	0.3581524289137881
G000380025	0.3849524289137881
G000380045	0.38919242891378814
G000014205	0.3728424289137881
G000017005	0.38279242891378806
G000385925	0.37755242891378815
G000463355	0.3910924289137881
G000463505	0.3887824289137881
G000380065	0.3985424289137881
G000027165	0.38197242891378813
G000344275	0.38557242891378807
G000187465	0.3765424289137881
G000164675	0.38416242891378816
G000380125	0.3759824289137881
G000377005	0.3931224289137881
G001182825	0.38414242891378814
G000026745	0.3829024289137881
G000440115	0.38664242891378814
G000380085	0.39625242891378815
