BUCRH	0.20803632438566738
PICPU	0.25310512911220734
MERNU	0.2118492164355016
APAVI	0.20902440345253287
COLST	0.2216234885855468
CATAU	0.1332234642566535
HALAL	0.1476979415114513
HALLE	0.1475407514677286
CARCR	0.1562467538640988
FALPE	0.17896975090721323
TAEGU	0.23412823331256039
CORBR	0.2099109111736517
ACACH	0.2093115523489386
NESNO	0.1964813676420417
PHALE	0.1637551961406941
EURHE	0.20153387220359947
GAVST	0.147454610796065
PHACA	0.1699399514842765
EGRGA	0.16334968058992425
PELCR	0.14970230690489572
NIPNI	0.14650090121998732
PYGAD	0.13995136823417864
APTFO	0.13731614690748734
OPHHO	0.17786915642604334
BALRE	0.15973258339281687
TAUER	0.1747230518200153
CHLUN	0.1761179395258104
CHAPE	0.20955729439607315
CAPCA	0.17497455168488962
PHORU	0.14680561107003304
PODCR	0.17540643108032553
COLLI	0.2001363994732102
PTEGU	0.1770202829398997
MESUN	0.1937391379637574
ANAPL	0.2723128355615048
GALGA	0.3250430691791973
MELGA	0.3308268190380012
TINMA	0.36966181280952576
