G000718015	0.21809075753961285
G000695235	0.2192213575396128
G000935125	0.22080453753961285
G000717345	0.21274936753961282
G001729485	0.21359644753961282
G000719265	0.2113205187577126
G001187435	0.2194864287577126
G000342125	0.2182118987577126
G000718635	0.21500778875771265
G000092385	0.23286721985522596
G000158915	0.2197422698552259
G000147815	0.22417452985522598
G000938975	0.22387975985522596
G000721265	0.2324485984167999
G000497425	0.22059680841679996
G000818195	0.22424676841679997
G000718095	0.21324468841679992
G000429085	0.20505002370439201
G000375725	0.1988521213972228
G000010605	0.2060699264920635
G000717025	0.21358338649206354
G000719335	0.2124077842409431
G001279725	0.22221647424094307
G000720455	0.2126430742409431
G001746425	0.21211160424094308
G001279695	0.21049154678004933
G000163875	0.22680222064475122
G001693675	0.2232435006447512
G001750785	0.21185079345908134
G001646665	0.20239772345908136
G000384175	0.2007767034590813
G000721275	0.20343824345908132
G000718595	0.19941476345908127
G000830005	0.20155485345908133
G000253235	0.2031880834590813
G000827005	0.2097137169815845
G000373565	0.20287248870124105
G000720475	0.21177670470153026
G001419745	0.19393794491332614
G001418465	0.19941256491332612
G000716805	0.20888616118280606
G001418335	0.20798807118280604
G001418655	0.19888402118280604
G000725495	0.20272370118280605
G000968255	0.19136186118280601
G000009765	0.18858103118280609
G001298575	0.20412636187392816
G000376565	0.20232792187392812
G000331005	0.21247053187392811
G001418475	0.193164766826738
G000091305	0.197014716826738
G000819545	0.20805323943372048
G000242715	0.22511847880315622
G001654495	0.19737799568459627
G001005085	0.19964902017279165
G000725795	0.19872370761636002
G000444875	0.18690407681907398
G000718315	0.19950088062075996
G000497445	0.1958115990830031
G001511815	0.1935055235711985
G000349325	0.19414135310248323
G001513975	0.1860683331024832
G000225525	0.20138073310248322
G001509795	0.1964326831024832
G001418585	0.19875118310248324
G001514045	0.1947346831024832
G000716215	0.1945179631024832
G000721105	0.1944116131024832
G001279985	0.20476996484956442
G000158955	0.1939698169309844
G001611795	0.19347961693098437
G000156435	0.19059436965191395
G001418415	0.20249368717887256
G001013905	0.19744838081256214
G000721235	0.19848544151060457
G000203835	0.19447920151060455
G000158935	0.19214732151060457
G000719955	0.2063808275026587
G000213055	0.23116030750265876
