G000721445	0.18409473411591765
G000424785	0.18360975475171148
G001751375	0.18291971133014567
G000381025	0.19705639610429795
G900090125	0.18377694041585485
G000964305	0.18377664241883485
G000424965	0.18076702714398749
G000424825	0.17413386728728605
G000497405	0.18682499382902074
G000426325	0.1701501129828292
G000424845	0.17986865481071082
G000718985	0.1697889828453304
G000993785	0.1851714968517905
G000719135	0.1923771389273697
G001083795	0.18782715083675058
G001493375	0.18676614169084207
G001011035	0.18116420895826926
G001418495	0.16065667612599768
G000158915	0.16598120020215681
G000147815	0.1682658496296627
G000938975	0.16821533335082536
G000092385	0.1757995284374746
G000429085	0.15721824207123813
G000375725	0.1542827396532624
G001905365	0.15965636225203644
G000717025	0.16439437090314982
G000010605	0.15825500179684093
G000497425	0.16770803141454466
G000718095	0.1623250462918959
G000818195	0.17039529764238245
G000721265	0.1768055753055059
G001279695	0.16089333718428708
G001278075	0.154726181201847
G000163875	0.17184923701328883
G001693675	0.1691945349203099
G001646665	0.15408823095774946
G001750785	0.16095201485391042
G000721275	0.15426431706448834
G000830005	0.15216085887477007
G000253235	0.1537263910294486
G000718595	0.1509720910438485
G000384175	0.15287235773208174
G001746425	0.16079855342252458
G000720455	0.16100135298052928
G001279725	0.16840273741628478
G000719335	0.16129541346152435
G000213055	0.17495979935636544
G000719955	0.15576865314382746
G000827005	0.15899257327022634
G000373565	0.15333101053125367
G001419745	0.14583146569870187
G001418465	0.15020935882277084
G000716675	0.15411507482061082
G000720475	0.16042899609939792
G001418475	0.14514992371112176
G000091305	0.1447633711846472
G000317595	0.14804694695088935
G000242715	0.1696946825255337
G001005085	0.15008564116604717
G000725795	0.14918225154694356
G000802245	0.16317100311832786
G001511815	0.14503238123654655
G000497445	0.14697338180454106
G000718315	0.14969937932376573
G000444875	0.1402827740432185
G001654495	0.14830374735098537
G001418585	0.1491406150561084
G001514045	0.14593068686399038
G000716215	0.1452466900479584
G000721105	0.14543140922476658
G000349325	0.1454064326064327
G000225525	0.15087077219983697
G001509795	0.1463655594059649
G001513975	0.1388867382187768
G001279985	0.15408975027405614
G001611795	0.14612626661209285
G000158955	0.1462354674600842
G000156435	0.14478554137314514
G001418415	0.1548854194563643
G001419695	0.1519337949856091
G001013905	0.14985930235653533
G000203835	0.1498791577558815
G000158935	0.14811197716768723
G000721235	0.15312979656909328
G001660045	0.1466602383481755
G000819545	0.1569932518378407
G000204605	0.153468617294186
G000376565	0.15190599146294434
G000331005	0.15985895036335535
G001298575	0.15357793582320065
G000725495	0.1523455245591133
G000968255	0.14187873854577346
G000009765	0.1398278496038629
G000716805	0.1566034910562483
G001418335	0.15558062426391636
G001418655	0.1489777309428496
G000718635	0.16206393308412814
G000342125	0.16361419425431667
G001187435	0.16435264653879347
G000719265	0.1587318110761481
G000695235	0.15695613008325807
G000717345	0.1378728021851371
G001729485	0.13545297978936102
G000935125	0.15648891327202638
G000718015	0.15917262293932952
G000717745	0.1578436045916131
G000240165	0.1724074313622455
G000373665	0.18117279430081584
G900142575	0.18194030148274423
G000745345	0.18380455686819022
G000380165	0.2023410680214788
