MUS	0.22281984380774927
RAT	0.22848584380774922
DIP	0.20474084380774926
SPE	0.1684749395744197
ORY	0.1803897328722763
OCH	0.2164557328722763
TUP	0.18406118281821074
MIC	0.13862896097806007
TAR	0.16146257972119812
CAL	0.13736257972119814
NEW	0.13562657972119815
PON	0.12450557972119813
GOR	0.12312957972119815
HOM	0.12417057972119815
PAN	0.12384957972119814
TUR	0.16272198130978927
BOS	0.19023998130978928
SUS	0.1831239813097893
VIC	0.1730809813097893
FEL	0.14541062279951258
EQU	0.15045549630276558
MYO	0.17531322562953297
PTE	0.15641522562953297
ERI	0.21988670009516106
SOR	0.2376887000951611
LOX	0.15551624094388883
PRO	0.1914672409438888
ECH	0.23289824094388878
DAS	0.1839142409438888
CHO	0.1757272409438888
MAC	0.3433692409438889
MON	0.3574272409438889
ORN	0.5000302409438888
