G001612765	0.20663702047896879
G001613465	0.21143702047896878
G000308755	0.20343702047896878
G000482385	0.26605702047896873
G000308715	0.20083058333705117
G000308835	0.21959671862863794
G001310275	0.20885964038431964
G001182745	0.19772218310991602
G000308595	0.20628218310991603
G000308355	0.1695077884948808
G001886715	0.20531480989513629
G000308795	0.19919069778195253
G000308495	0.22003326014218821
G000308675	0.22295326014218825
G000308515	0.22184655638223832
G000284035	0.19830240217166073
G000308855	0.22994671358533378
G001613505	0.2231667135853338
G000523235	0.23035671358533377
G000526215	0.21839671358533377
G000308875	0.21597671358533377
G000308615	0.2303767135853338
G000381925	0.22691671358533377
G000308655	0.21233149039826174
G001865855	0.21615149039826173
