G000158935	0.17758517293762693
G000203835	0.17764517293762694
G000721235	0.1738851729376269
G001660045	0.17517517293762694
G001013905	0.16754517293762694
G001418415	0.17991517293762693
G001419695	0.18563517293762694
G000156435	0.17332517293762692
G001611795	0.16795517293762693
G000158955	0.17738517293762696
G001279985	0.17216517293762695
G000721105	0.16621117293142776
G000716215	0.17308117293142775
G001514045	0.17186117293142775
G001418585	0.17125117293142778
G001509795	0.15640122351576602
G000225525	0.16168122351576597
G000349325	0.1638591982204973
G001511815	0.16859745143354896
G000802245	0.19449745143354893
G000497445	0.17744745143354898
G000718315	0.17515745143354897
G000444875	0.16349745143354896
G000725795	0.17683745143354895
G001005085	0.17540745143354897
G001654495	0.17188745143354897
G000242715	0.19414745143354895
G000819545	0.18359598309292938
G000091305	0.18178294511903054
G001418475	0.18218294511903052
G000317595	0.17806294511903054
G000204605	0.1815527425957028
G000331005	0.18617274259570285
G000376565	0.17992274259570282
G001298575	0.1831627425957028
G000009765	0.17149618564725289
G000968255	0.17367618564725287
G000725495	0.17445618564725288
G001418655	0.1685061856472529
G001418335	0.18378618564725288
G000716805	0.1873261856472529
G001418465	0.18416522370794
G001419745	0.18242522370793998
G000720475	0.18972522370794
G000716675	0.18162522370794
G000373565	0.19256522370794
G000827005	0.1945360845405681
G000213055	0.2191763377102256
G000719955	0.1939763377102256
G000253235	0.18854866714670454
G000830005	0.1859686671467045
G000718595	0.18991866714670452
G000721275	0.1932586671467045
G000384175	0.18858866714670453
G001646665	0.1850486671467045
G001750785	0.19912866714670452
G001693675	0.21488866714670452
G000163875	0.21736866714670447
G001278075	0.2016086671467045
G001279695	0.19485866714670455
G001746425	0.20239866714670451
G000720455	0.20639866714670452
G001279725	0.20941866714670454
G000719335	0.19906866714670451
G000717025	0.19934617649808156
G000010605	0.19520617649808159
G001905365	0.18930617649808157
G000375725	0.19459617649808159
G000429085	0.1929161764980816
G000718095	0.19067218134597985
G000818195	0.19467218134597986
G000721265	0.21862652055897913
G001729485	0.19678698055074592
G000717345	0.1985469805507459
G000935125	0.19797698055074592
G000695235	0.20500698055074595
G000718015	0.2019669805507459
G000717745	0.20625698055074593
G000342125	0.20494698055074595
G001187435	0.20245698055074593
G000719265	0.19951698055074596
G000718635	0.2041569805507459
G000938975	0.21600762781325536
G000147815	0.21945762781325534
G000158915	0.22658762781325537
G000092385	0.22069762781325536
G001418495	0.20609762781325539
G001751375	0.24530785225246424
G000424785	0.24450785225246421
G000721445	0.2408578522524642
G000381025	0.26127785225246425
G900090125	0.24462785225246422
G000964305	0.2446478522524642
G000424965	0.24450785225246421
G000426325	0.2204178522524642
G000497405	0.24991785225246424
G000424825	0.2275878522524642
G000424845	0.23952785225246426
G000718985	0.2303378522524642
G001083795	0.2517078522524642
G001493375	0.24064785225246427
G000719135	0.2519878522524643
G000993785	0.24390785225246422
G001011035	0.23435785225246422
G000745345	0.22935675083411336
G900142575	0.23011675083411337
G000240165	0.21852230871674602
G000380165	0.2618555320017347
