BUCRH	0.165119133870143
PICPU	0.212607151208043
MERNU	0.172193961463043
APAVI	0.16763963117263297
COLST	0.18157408022308713
TYTAL	0.12842190559466624
CATAU	0.09271489274391892
HALAL	0.10643864211993892
HALLE	0.10629873811055893
FALPE	0.13844468152428205
GEOFO	0.21791138617268202
TAEGU	0.222679762978982
CORBR	0.19471997175588207
MANVI	0.18151575385328206
ACACH	0.18675958990525207
MELUN	0.17559844295475205
NESNO	0.15913306504045205
PHALE	0.12414729936825149
EURHE	0.1597886779071515
GAVST	0.10696956982665218
PHACA	0.1274051341566209
EGRGA	0.1203537065277734
NIPNI	0.10361341977740812
PYGAD	0.09918310740832181
APTFO	0.09656304867572181
FULGL	0.0983978961257218
OPHHO	0.13917429025286587
CHAVO	0.1252803677510859
BALRE	0.12217043650508591
TAUER	0.1381089086013699
CHLUN	0.1404706729867699
CUCCA	0.1773688767578599
CHAPE	0.17975319840200987
CALAN	0.2015324739252099
CAPCA	0.1382741947296099
PHORU	0.1098341790778649
PODCR	0.13707745485466488
COLLI	0.1634397371475049
PTEGU	0.1414731585309849
MESUN	0.1569470777772849
ANAPL	0.23644292799770988
GALGA	0.2883580381496099
MELGA	0.2942395050295099
STRCA	0.25486576485300994
TINMA	0.3350992432631099
