G000455165	0.25057656163185227
G000184435	0.23916656163185226
G001049355	0.24958656163185225
G001655245	0.23324656163185226
G000015305	0.23662656163185228
G001044235	0.23044656163185223
G001044245	0.24708656163185222
G000266905	0.23532656163185223
G000015405	0.23497656163185227
G001499915	0.22972633698169592
G001499855	0.2242763369816959
G001583415	0.22078633698169592
G001005175	0.22444633698169594
G000379865	0.22667633698169593
G000230895	0.2530963369816959
G000328565	0.24849633698169593
G001570425	0.22328075291984334
G000373905	0.23995075291984336
G000612825	0.2189107529198433
G000455325	0.19118458021181634
G000805385	0.1992545802118163
G000015005	0.2316005586243953
G000317305	0.25150838269447917
G001428895	0.24426838269447915
G000613185	0.23229838269447914
G001291445	0.24417838269447914
G000620625	0.24520838269447914
G001426545	0.25314838269447915
G000559085	0.2521017262877797
G001021385	0.2492917262877798
G000230935	0.24976172628777976
G001494595	0.24182172628777976
G000157895	0.27066223877236956
G000723425	0.2804922387723695
G000195835	0.2744022387723696
G000613245	0.2792922387723695
G001417955	0.27419223877236953
G000195855	0.30552279082959444
G000340435	0.26305047726060427
G000222105	0.24496748152795841
G000277125	0.24314748152795843
G000007865	0.24355748152795842
G001021495	0.24691748152795842
G000164135	0.2454074815279584
G000526915	0.24925301031245833
G001584765	0.2606773889205245
G001881585	0.2489029394085176
G000759695	0.24545794100743343
G001673105	0.25381001194195213
G001021505	0.2508000119419521
G000970885	0.2715500119419521
G000972925	0.2668500119419521
G000240505	0.24978001194195215
G000214155	0.2568000119419521
G000069185	0.3150264585760215
G001632805	0.30935645857602145
