G000284375	0.24938366846666396
G000011365	0.25788366846666394
G000473125	0.2540936684666639
G900011245	0.2605336684666639
G000938285	0.25810366846666394
G001908185	0.25349366846666394
G001641695	0.247303668466664
G000239815	0.26306366846666396
G000344805	0.26673366846666396
G000472425	0.2595336684666639
G000472385	0.2601236684666639
G001440475	0.24198456562034482
G001693385	0.2451545656203448
G001440405	0.23528456562034483
G900104755	0.23940456562034482
G000938305	0.23551803236958074
G000472865	0.23661735209349666
G000701345	0.24499404851510087
G000012725	0.27293689666034177
G000013885	0.26204689666034175
G000195775	0.19314309295938392
G001295845	0.19073816141987243
G000013365	0.18412816141987243
G000935205	0.22565688948476403
G000014825	0.2224509055535258
G000504425	0.2413409055535258
G000013745	0.22442090555352578
G900108575	0.25842170559134303
G000314675	0.25926742394166336
G000308295	0.2621274239416634
G000336555	0.2612974239416634
G000218565	0.28036371858729836
G000314735	0.28228371858729834
G000516555	0.28379848911099365
