G000091305	0.1566739318285134
G001418475	0.15849245471728435
G000317595	0.16077252698656175
G000242715	0.18753437052812627
G001005085	0.16630082815705005
G000725795	0.16551750470628454
G000444875	0.15575289168341475
G000497445	0.16305762928663875
G001511815	0.16098965954833602
G000802245	0.18097468670306457
G000718315	0.1661712439704918
G001654495	0.16443742364709504
G000716215	0.16137763633976815
G000721105	0.1614635085370462
G001514045	0.1620872096770348
G001418585	0.16565646651116653
G000349325	0.16192673187031267
G000225525	0.1680129831709999
G001509795	0.16376250102382137
G001513975	0.15489482774015417
G001279985	0.17145344122471928
G001611795	0.1626766747559841
G000158955	0.1629336874758569
G001013905	0.1668520534935968
G000203835	0.16734497671796436
G000158935	0.16541660606847097
G000721235	0.17085788471408458
G001660045	0.16368530937703796
G000156435	0.16141908635926805
G001418415	0.17279441015802996
G001419695	0.1695411355727759
G000819545	0.17348673631446854
G000204605	0.16971004144841714
G001298575	0.16988474793845218
G000376565	0.16791575665796504
G000331005	0.17629910869944457
G000725495	0.16813988773375424
G000009765	0.15434713240570752
G000968255	0.15659026612117036
G000716805	0.17212760925033901
G001418335	0.17150802801115148
G001418655	0.16422679614347008
G000373565	0.1684131212268193
G001419745	0.16078343143171733
G001418465	0.16550098655916604
G000716675	0.169881953943492
G000720475	0.17663437527127895
G000827005	0.173561915657475
G000213055	0.19109033529127867
G000719955	0.17037102039242774
G000429085	0.1714363252825787
G000375725	0.16865819812385024
G001905365	0.17450571993163227
G000717025	0.17954034487628295
G000010605	0.1731996497512342
G000497425	0.18316485508198072
G000818195	0.18608413920213948
G000718095	0.17707833040022758
G000721265	0.19290364090062267
G001279695	0.17543351806065097
G001278075	0.16869417493808225
G000163875	0.18812118116802007
G001693675	0.18520663566847484
G001750785	0.1758558195990356
G001646665	0.1681784026532051
G000721275	0.16872403083052323
G000830005	0.16675127027542888
G000253235	0.16827456846044697
G000718595	0.16522078623296937
G000384175	0.16684404596537183
G000720455	0.1760201629864018
G001746425	0.17568945003953118
G001279725	0.18398337726005898
G000719335	0.1760946422964087
G000718635	0.17526837391449246
G000342125	0.17703816184241317
G001187435	0.17793782147481693
G000719265	0.17172504149361667
G000695235	0.16205287727525886
G000717345	0.12939419350009654
G001729485	0.12419878948613672
G000935125	0.16047840765795504
G000718015	0.16715097000933152
G000717745	0.16682294674436413
G000147815	0.18295224024142923
G000938975	0.18280026624016923
G000158915	0.18017631223570926
G000092385	0.1906987584148476
G001418495	0.17385285954083624
G000719135	0.2090164235361962
G001083795	0.2040977624888066
G001493375	0.20299087152971632
G000993785	0.2011178352640789
G000718985	0.18431625768175466
G000721445	0.20025912651476646
G000424785	0.19977275816244996
G001751375	0.19895882272580434
G000381025	0.21439952230130851
G900090125	0.1999028044069876
G000964305	0.1999025064099676
G000424965	0.19669469390609243
G000424825	0.18917943242670718
G000497405	0.20349174701256148
G000426325	0.18503480594297206
G000424845	0.19541499697506182
G001011035	0.19674470335899813
G000240165	0.18723930875574407
G000373665	0.19673234197341194
G900142575	0.19768695557827584
G000745345	0.1996256524323073
G000380165	0.2198892985982455
