TAUER	0.16520221652075232
CUCCA	0.20501071782503202
CHAPE	0.19885279023769928
CAPCA	0.16490890335831673
OPHHO	0.16855939888613494
BALRE	0.15100462821938343
PHALE	0.15462139603594122
GAVST	0.13974126730916211
PHACA	0.1625233783809783
EGRGA	0.15711740044571132
PELCR	0.14257848683822566
NIPNI	0.13942694633357655
PYGAD	0.13129725525278912
FULGL	0.1322726084065719
CATAU	0.12745237781602048
HALLE	0.13637639394241896
TYTAL	0.16361857036204158
LEPDI	0.16453034833534838
PICPU	0.2476913598159369
MERNU	0.20727314110195552
APAVI	0.20333223109947948
COLST	0.2170192117804007
CARCR	0.15152655744410276
FALPE	0.17397599086147914
GEOFO	0.24899538969509938
TAEGU	0.2537640407121299
MANVI	0.2144881069633796
MELUN	0.21102286756390087
NESNO	0.19455266544513605
PHORU	0.13726669393088806
COLLI	0.19211360317722048
PTEGU	0.1701534716338023
MESUN	0.1856284667244062
ANAPL	0.2652137626010347
GALGA	0.3171335130733891
MELGA	0.32301224300612863
STRCA	0.2836296381649035
TINMA	0.36385804727481663
