G001613465	0.20732580073935622
G000308755	0.2008894261553391
G000482385	0.26476382714204166
G000250675	0.21231420641354184
G000308715	0.20532420641354188
G000308835	0.2203258752599298
G000308695	0.20501254228654806
G001182745	0.1974201366175553
G000308595	0.20598013661755532
G000308355	0.1662337299846416
G001886715	0.2027940040006088
G000308495	0.21606659173218629
G000308515	0.23804689166619675
G000720425	0.22840689166619674
G001613505	0.20519461727948682
G000523235	0.21448907868914704
G000308875	0.2061256656209014
G000381925	0.22010842857670376
G000308655	0.21480873765290373
G001865855	0.21862873765290372
