G000158935	0.177671526274379
G000203835	0.177731526274379
G000721235	0.17397152627437898
G001660045	0.17526152627437896
G001013905	0.167631526274379
G001418415	0.180001526274379
G001419695	0.185721526274379
G000156435	0.173411526274379
G001611795	0.16834152627437896
G000158955	0.17777152627437898
G001279985	0.17255152627437897
G000721105	0.16722496251024338
G000716215	0.17409496251024337
G001514045	0.17287496251024337
G001418585	0.1722649625102434
G001509795	0.16024404576518875
G001513975	0.1641212540292316
G000349325	0.16764482638766973
G001511815	0.16529478089698357
G000802245	0.19119478089698355
G000497445	0.17414478089698354
G000718315	0.17185478089698356
G000444875	0.16019478089698358
G000725795	0.17353478089698354
G001005085	0.17210478089698356
G001654495	0.16858478089698356
G000242715	0.19084478089698353
G000819545	0.18107547991581724
G000091305	0.1633427307363149
G000317595	0.1601363217098658
G000204605	0.17757918795361713
G000331005	0.18114918795361712
G000376565	0.1748991879536171
G001298575	0.17918918795361713
G000009765	0.1689382667466976
G000968255	0.17111826674669758
G000725495	0.1718982667466976
G001418655	0.16594826674669758
G001418335	0.18122826674669756
G000716805	0.18476826674669755
G001418465	0.1806927196785832
G001419745	0.17895271967858317
G000720475	0.1862527196785832
G000716675	0.17815271967858315
G000373565	0.18909271967858315
G000827005	0.19028584936153695
G000213055	0.2148718616248331
G000719955	0.18967186162483307
G000253235	0.18082937924981424
G000830005	0.17824937924981424
G000718595	0.18219937924981422
G000721275	0.18553937924981423
G000384175	0.18086937924981425
G001646665	0.17732937924981423
G001750785	0.19140937924981424
G001693675	0.2071693792498142
G000163875	0.20964937924981425
G001278075	0.19388937924981423
G001279695	0.18713937924981425
G001746425	0.19659937924981424
G000720455	0.20059937924981425
G001279725	0.20361937924981424
G000719335	0.19326937924981424
G000717025	0.1905711243673556
G000010605	0.18643112436735557
G001905365	0.1805311243673556
G000375725	0.1858211243673556
G000718095	0.19176861849236188
G000818195	0.19576861849236188
G000497425	0.19700861849236184
G000721265	0.21561861849236186
