MIC	0.14232456933069976
TAR	0.16014517765266081
NEW	0.1277887045284744
GOR	0.11302540078596345
HOM	0.11399813497115378
MUS	0.22454759840196414
DIP	0.2145889030696922
CAV	0.22309936007502398
ORY	0.18423188764491522
OCH	0.22029788764491526
TUP	0.18529777305349923
BOS	0.19600105483173433
SUS	0.18899374895977464
VIC	0.17901719416417125
CAN	0.16487616426576626
EQU	0.15761977935349758
MYO	0.18131018894637407
PTE	0.16241218894637408
ERI	0.22441212894188356
SOR	0.24221412894188354
LOX	0.14753608238509938
PRO	0.18348708238509936
DAS	0.17733887895236045
CHO	0.16915187895236045
MAC	0.327753055755751
MON	0.341811055755751
