G000718015	0.21924930665142287
G000695235	0.22037990665142293
G000935125	0.2219630866514229
G000717345	0.2139079166514229
G001729485	0.2147549966514229
G000719265	0.21297975357402635
G001187435	0.22114566357402632
G000342125	0.21987113357402635
G000718635	0.21666702357402634
G000092385	0.23459402908811777
G000158915	0.22146907908811775
G000147815	0.22590133908811771
G000938975	0.22560656908811771
G000721265	0.2326476338119774
G000497425	0.2207958438119774
G000818195	0.22444580381197737
G000718095	0.21344372381197738
G000429085	0.2051761946202754
G000375725	0.1975549991420377
G000010605	0.20545912490748813
G000717025	0.2129725849074882
G000719335	0.21268551912109052
G001279725	0.22249420912109052
G000720455	0.21292080912109052
G001746425	0.21238933912109054
G001279695	0.21077007710619458
G000163875	0.2271144899719813
G001693675	0.22355576997198132
G001750785	0.2121545874682943
G001646665	0.20270151746829432
G000384175	0.20108049746829432
G000721275	0.20374203746829433
G000718595	0.19971855746829428
G000830005	0.2018586474682943
G000253235	0.2034918774682943
G000827005	0.2096679050477271
G000373565	0.20197339914181872
G000720475	0.20965146763410425
G001419745	0.1926739672011432
G001418465	0.19814858720114326
G000716805	0.20727898805646333
G001418335	0.2063808980564633
G001418655	0.1972768480564633
G000725495	0.20111652805646332
G000968255	0.1897546880564633
G000009765	0.18697385805646333
G001298575	0.20232508182813216
G000376565	0.2005266418281322
G000331005	0.21066925182813218
G001418475	0.19019772007216237
G000091305	0.19404767007216234
G000819545	0.20621573286699882
G000242715	0.22316243415579531
G001654495	0.1952524245581661
G001005085	0.19752049421288584
G000725795	0.19643184496254984
G000444875	0.18452303138129952
G000718315	0.19709770407121904
G000497445	0.19323171285421345
G001511815	0.1909226825089331
G000349325	0.19181981099968134
G001513975	0.18374679099968133
G000225525	0.1990591909996813
G001509795	0.19411114099968133
G001418585	0.19642964099968135
G001514045	0.19241314099968135
G000716215	0.19219642099968134
G000721105	0.1920900709996813
G001279985	0.20218719320434045
G000158955	0.19117851370678432
G001611795	0.19068831370678432
G000156435	0.1869167842129272
G001418415	0.19753764290068862
G001013905	0.19430622614009052
G000721235	0.19454276498189835
G000203835	0.19053652498189835
G000158935	0.18820464498189832
G000719955	0.20637675573530673
G000213055	0.23115623573530672
