MIC	0.14207622650305646
TAR	0.16012025542020084
CAL	0.1342664372735734
NEW	0.13168105334801755
GOR	0.11807102769916987
HOM	0.11910730059454626
PAN	0.1187748011434662
MUS	0.18935867174735121
DIP	0.1974803133554654
CAV	0.20738206893102418
ORY	0.17622847163141245
OCH	0.21243029136404176
TUP	0.18071175516522361
BOS	0.17735544912149087
SUS	0.1736022055334065
VIC	0.16539756963031113
CAN	0.16261207699146052
EQU	0.15190245378046804
MYO	0.17549407766684055
PTE	0.15695170714771728
ERI	0.21976641946718597
SOR	0.2374352108059789
LOX	0.14851742421135886
PRO	0.1841550384034313
DAS	0.1776727468123628
CHO	0.16936839239691767
MAC	0.33804050634821053
MON	0.35195833494066
ORN	0.49622381108275404
