G000234585	0.21983171480857616
G000328565	0.2343539182825067
G000230895	0.22732185027386684
G001005175	0.2020759279207139
G001499915	0.20751197020986806
G001499855	0.19897135809411032
G001583415	0.19532797595875317
G000379865	0.20396563851010208
G000015405	0.1941902193220858
G000266905	0.1969231101502694
G001044235	0.17694094031666602
G001044245	0.20481897640194432
G000015305	0.1816847959263538
G001655245	0.17590574687533478
G000455165	0.19854129118884847
G000184435	0.164147505069571
G001049355	0.20220828030706617
G001494595	0.21648690089445438
G000559085	0.22166101585015532
G001021385	0.22679413574575738
G000230935	0.2252177960115521
G000015005	0.20789345299141251
G000612825	0.2061541028893145
G001570425	0.21108257254992133
G000373905	0.22683620131134616
G001307545	0.18019776703603171
G000805385	0.20323592224472745
G000455325	0.19279423655644123
G001428895	0.21496734192143385
G000317305	0.2222081435434015
G000613185	0.2078213183559052
G001291445	0.21803199638994455
G000620625	0.22485287419438843
G001426545	0.217608261716638
