BUCRH	0.2047801615164447
MERNU	0.2117776351003518
APAVI	0.2076039053689618
COLST	0.22119357469828244
TYTAL	0.16764726405247668
CATAU	0.13185405231386182
HALAL	0.1455561516686043
HALLE	0.14541521479316505
FALPE	0.17640216694017888
GEOFO	0.23151522866633084
CORBR	0.2107539432720707
MANVI	0.20195013302945772
MELUN	0.21258602541651053
NESNO	0.19626687351009015
PHALE	0.16359812246969616
EURHE	0.19913776117146964
GAVST	0.14708805021208948
PHACA	0.16869306190195787
EGRGA	0.16254957279469542
NIPNI	0.14530980322813386
PYGAD	0.13989615220847426
APTFO	0.13731382353019939
FULGL	0.13923774509713635
OPHHO	0.17764138044657818
CHAVO	0.16378851892594068
BALRE	0.16063838283430482
TAUER	0.17623735147463357
CHLUN	0.1786851270212829
CUCCA	0.2155212991034999
CHAPE	0.2178792360388497
CALAN	0.23979832028579356
CAPCA	0.17637769850738802
PHORU	0.14756708479201322
PODCR	0.17481000261263785
COLLI	0.20114741922910617
PTEGU	0.17919263470636418
MESUN	0.19457271165374765
GALGA	0.299464131818797
MELGA	0.3052848102868232
STRCA	0.28060202934895967
TINMA	0.36095669609089176
