TAUER	0.1749074774465158
CUCCA	0.2152492040581368
CHAPE	0.21842158395525885
CALAN	0.2402080066094579
CAPCA	0.17694304003028619
OPHHO	0.17945463747275012
CHAVO	0.16554951913249202
BALRE	0.16244230961510558
PHALE	0.16364975075743574
GAVST	0.14975024861340266
PHACA	0.17269710027701887
EGRGA	0.167297786756649
PELCR	0.15274518029533532
NIPNI	0.14959568687098665
PYGAD	0.1433223216947867
APTFO	0.14070213717979208
FULGL	0.14253700152219262
CATAU	0.13681324489348326
HALAL	0.15053665709714756
HALLE	0.15039685932371158
TYTAL	0.17290651587009526
LEPDI	0.1743070166376493
BUCRH	0.2108834016555462
PICPU	0.25838828446159073
MERNU	0.21795143291206864
APAVI	0.21339928969248584
COLST	0.22647836887722625
CARCR	0.1594484030474706
FALPE	0.18107101580602464
GEOFO	0.2323011703921597
TAEGU	0.23706773235511092
CORBR	0.20912459458485735
MANVI	0.1959061933647456
MELUN	0.21677111203644206
NESNO	0.2003164336663281
PHORU	0.14934892492582436
PODCR	0.17657989991613082
COLLI	0.20295246188359273
PTEGU	0.18097526954867324
MESUN	0.19647769010027621
ANAPL	0.2759570737394815
GALGA	0.32787651594629696
MELGA	0.33374469433559434
STRCA	0.2943820190267682
TINMA	0.37462016170399925
