G000284375	0.21265415573423246
G000473125	0.21749030315197138
G900011245	0.2233843768119555
G001908185	0.21714753154128463
G000239815	0.2487550450972344
G000344805	0.25242504509723435
G000472385	0.2454827613284865
G001440475	0.22999708002318062
G001693385	0.23316708002318062
G001440405	0.22329708002318066
G000379145	0.22329115862283003
G000472865	0.22741390872922704
G000701345	0.2365221492736954
G000013885	0.22424775994158652
G000195775	0.2506321257854129
G000333455	0.26058212578541295
G001295845	0.2426521257854129
G000013365	0.2360421257854129
G000014825	0.24120772114378639
G000504425	0.26009772114378643
G000013745	0.24317772114378639
G900108575	0.25943731677891163
G000308295	0.2606150912730816
G000336555	0.2599873878372021
G001425835	0.2593002772921717
G000218565	0.2668419612342217
G000516555	0.2821984961556163
