TAUER	0.1456125982226913
CUCCA	0.18768606059568133
CHAPE	0.19213110892977023
CALAN	0.21391038445297025
CAPCA	0.15065210525737024
OPHHO	0.15571627139904043
CHAVO	0.1418223488972604
BALRE	0.13871241765126044
PHALE	0.1437141588440656
EURHE	0.1793555373829656
GAVST	0.1280271567270556
PHACA	0.1509676404752956
EGRGA	0.14556067351398663
PELCR	0.13102067544858662
NIPNI	0.1278693213553966
PYGAD	0.1215976361041756
APTFO	0.1189775773715756
FULGL	0.12081242482157561
CATAU	0.11706119704390093
HALAL	0.13078494641992094
HALLE	0.13064504241054092
TYTAL	0.1531540717320699
LEPDI	0.15454964312217892
BUCRH	0.19112682589850893
PICPU	0.2386148432364089
MERNU	0.19820165349140895
APAVI	0.19364732320099892
COLST	0.20670679630912892
CARCR	0.14063597846418138
FALPE	0.16308983891868667
GEOFO	0.24040914282383163
TAEGU	0.24517751963013165
CORBR	0.21721772840703163
MANVI	0.20401351050443162
MELUN	0.20013342421007063
NESNO	0.1836680462957706
PHORU	0.12440837854013567
PODCR	0.15165165431693567
COLLI	0.17801393660977566
PTEGU	0.15604735799325567
MESUN	0.17152127723955568
ANAPL	0.25101712745998067
GALGA	0.30293223761188065
MELGA	0.30881370449178064
STRCA	0.26943996431528067
TINMA	0.34967344272538065
